"","date","inflation","m2","unemployment","tb3m","tb6m","reserves","persincome","indprod","persconsind","pcomodind","m1","deposits","avehourearn","wages","houseunits","tresu10y","mbase","housesalesprice","dispincome","loansbanks","IntDiscUS","housesupply","Linflation","Lm2","Lunemployment","Ltb3m","Ltb6m","Lreserves","Lpersincome","Lindprod","Lpersconsind","Lpcomodind","Lm1","Ldeposits","Lavehourearn","Lwages","Lhouseunits","Ltresu10y","Lmbase","Lhousesalesprice","Ldispincome","Lloansbanks","LIntDiscUS","Lhousesupply","coraveearn.inf","corhouseuni.inf","cormbase.inf","cortres10y.inf","corwages.inf","corun.inf","corm2.inf","corGDP.inf","cortb3m.inf","cortb6m.inf","correserves.inf","cordisc.inf","cordispinc.inf","corhouseprice.inf","corhousesupp.inf","corloans.inf","corcomind.inf","cordeposits.inf","corm1.inf","corperscons.inf","corpersinc.inf"
"116",1973-08-01,45,838.8,4305,8.67,8.65,10.5,1149.6,46.7924,25.647,47.5,59.1,197,4.16,715.2,2051,7.4,95828,33200,18677,158.0681,7.29,9.4,0.00418476655507375,0.00840932500105818,-0.00733783102371895,0.0234376441496925,0.0210442466270517,0.0264907145375411,0.00831619911744785,0.00746121074612301,0.00377061322852793,0.00875297790611903,0.0059788080152746,0.00536486385873558,0.00533549695249571,0.00798302450924534,-0.00211893282273749,0.00489355228637077,0.00544992019931663,0.011322728341207,0.00333827339244282,0.0130081860629012,0.0157110680661028,0.0288811325233311,0.99174112506887,-0.482480949095091,0.975892486588083,0.724368510817883,0.958929477813944,0.890379634371567,0.943590555478975,-0.632488944796747,-0.857934080545806,-0.81659340185132,-0.840598313862227,-0.198069242754574,0.269282954290041,0.936884233748585,-0.777296491360391,0.667088825993543,0.976345631930053,0.964395764891872,0.986217142590166,0.999702531096043,0.984033781065404
"117",1973-09-01,45.2,839.3,4350,8.29,8.45,10.78,1160.9,47.2118,25.75,46.7,59.6,196.7,4.19,721.8,1874,7.09,96226,33200,18752,158.5066,7.5,9.5,0.00426729189283624,0.00801083220947033,-0.00615112431938066,0.023734057778709,0.0221144417191894,0.0276622765717712,0.0085383214639256,0.00716127131675269,0.00387541311759004,0.00826226118701047,0.00616739173375769,0.00515727135682172,0.00552121132781532,0.00833755391071078,-0.00355686250047823,0.00599419159937438,0.00544853994512503,0.0111583625790813,0.00344246177302695,0.0127670094337682,0.0168943795045069,0.0251097155424631,0.99007042553677,-0.356169007910604,0.974807794538599,0.718880168046471,0.955150314167065,0.880290731590759,0.944482471278454,-0.584829107533785,-0.851192705684329,-0.810349302510395,-0.842538791255285,-0.131786005655921,0.330530286499248,0.937151007757083,-0.789937049615443,0.611244239433521,0.974306862093871,0.962746252789677,0.985042880174961,0.999696359347905,0.98265995319255
"118",1973-10-01,45.6,842.6,4144,7.22,7.32,10.01,1177.8,47.5257,25.895,46.3,59.9,197.5,4.21,728.6,1677,6.79,97484,33300,18904,159.1694,7.5,9.4,0.0045324022279827,0.00782084770914682,-0.0074389094212494,0.0200710911196984,0.0193564176865905,0.0272885819891561,0.00894712840656871,0.00712664904359619,0.00404550136761015,0.00790383603773283,0.00621478469307859,0.00520669299230007,0.00560624564639376,0.00859449210802443,-0.00992400369326359,0.00564278035670711,0.00586112982415458,0.0109568768958701,0.00367519656341534,0.0127294637588641,0.0168943795045069,0.0263029907017441,0.988996331584754,-0.184337638318483,0.97382561642372,0.670107670202103,0.9525968678881,0.865202535290641,0.945785254709824,-0.523465851302484,-0.847217106586444,-0.805559535474385,-0.840109911680853,-0.0417081587064635,0.401256101826622,0.936895144020761,-0.799074767960641,0.548578148565759,0.972031526344188,0.961130351883724,0.98462004910579,0.999690018416209,0.981996986942543
"119",1973-11-01,45.9,848.9,4396,7.83,7.96,10.03,1190.2,47.7757,26.107,46.5,60.3,199,4.23,736.7,1724,6.73,98343,34000,18921,159.9353,7.5,9.6,0.00470387709842464,0.00776296365986602,-0.00668480510938396,0.0257553075814496,0.024890844811164,0.0297627775069756,0.00905156880426013,0.00716878431462244,0.00429844110155684,0.00808343401694626,0.00633091476948761,0.00542644198268671,0.00569064729190629,0.00880986906498782,-0.00981644646539074,0.00612477386636737,0.00583542752835675,0.0116612305297912,0.0036164662656876,0.0127372002459347,0.0177361589760702,0.0280219955565504,0.988412512183666,-0.0558454441565509,0.972096070819734,0.574670191201338,0.951266473012441,0.844934318228812,0.947263492861878,-0.450990314706609,-0.867428838343583,-0.830314010710497,-0.845211826030944,0.0548439844583039,0.495034868488113,0.936035160693162,-0.81149459178585,0.478093182403814,0.970948576928119,0.958392942236643,0.984362199981064,0.999730216800344,0.982547268575382
"120",1973-12-01,46.3,855.5,4489,7.45,7.56,9.95,1196.5,47.6644,26.322,47.4,60.8,200.3,4.25,740.7,1526,6.74,100143,35700,18832,161.2113,7.5,10.1,0.00496390998291663,0.00774994488868682,-0.00575596468459912,0.0258092829613746,0.0241945498805523,0.0365365318055533,0.00882585498426673,0.00659330378224426,0.00447594160768629,0.00855708134292691,0.00651441959961224,0.00560245847416526,0.00543794788669172,0.00834253216423161,-0.0170034546104268,0.00533482132977423,0.00595898269106628,0.0143477622105049,0.00317097063568987,0.0130733651317827,0.0200977563518384,0.0284706201715389,0.987683709776089,0.0947251133688494,0.967891303518804,0.439765809455627,0.950758786914981,0.826835681861882,0.949838030735741,-0.350914359912944,-0.872315447284714,-0.836619984450743,-0.848985329490824,0.163842290864928,0.604010389343616,0.936923331792018,-0.816425821544931,0.396328435871156,0.971539000762585,0.956836980238071,0.984392382939462,0.999720293683431,0.983504955346684
"121",1974-01-01,46.8,859.7,4644,7.77,7.65,9.65,1198.3,47.3282,26.574,49,61.3,200.7,4.26,744.2,1451,6.99,100376,34200,18693,163.0226,7.5,9.7,0.00531020610700502,0.00752215986434886,-0.00323561028488132,0.0346831022868595,0.0307184375177154,0.0422581227856469,0.00853705201903521,0.00530780266118373,0.00470233977228346,0.00972500214505828,0.00661597799463702,0.00533016531801804,0.00476117056453913,0.0080946332285892,-0.0225681197231581,0.00671205569534086,0.00585372801844912,0.0135592666847761,0.00312814510057432,0.0134087966687723,0.0212844009902496,0.0259778024967481,0.987512023088879,0.221833734108647,0.962604551116007,0.211807255666388,0.951323210747851,0.803202099593304,0.953805259591261,-0.234028277946984,-0.887250051800403,-0.854022335250881,-0.853556565168667,0.277243726920784,0.695476846751184,0.947825091961077,-0.813823218501455,0.300118950559472,0.973409396028162,0.955500985021763,0.985038528499307,0.999696246028405,0.984943858110731
"122",1974-02-01,47.3,864.2,4731,7.12,6.96,8.97,1204.6,47.1853,26.883,50,61.8,201.7,4.29,748.4,1752,6.96,99063,34900,18534,164.772,7.5,9.6,0.0055512256111091,0.00727781321723923,-0.00169985956592537,0.0333232048174252,0.0271227844195654,0.0417915879705593,0.00827604513077485,0.00479174484003636,0.00501937088163379,0.0101394274429887,0.00671613519666588,0.00511471770059406,0.00483484626339341,0.00786931191071753,-0.0129389738928841,0.00563228243201053,0.00585280408046277,0.0114725873423419,0.00257326320724564,0.0135956264715645,0.0212844009902496,0.0239735060376484,0.987037598772063,0.285065987789353,0.961446333860652,0.044506496207608,0.953065314268886,0.768513804183953,0.958158531885625,-0.127123914988576,-0.890431656537619,-0.86436267420064,-0.859074065554581,0.374027128398819,0.755024613203795,0.94887326345717,-0.81674204206149,0.182908826158914,0.973677320785612,0.954718090036618,0.985738691694552,0.999661229734632,0.986428366939453
"123",1974-03-01,47.8,870.1,4634,7.96,7.83,9.35,1210.3,47.1963,27.195,50.6,62.3,202.5,4.31,751.9,1555,7.21,99604,36000,18384,168.8168,7.5,8.8,0.00598936494442256,0.00711585624953929,-0.00348286466334306,0.0315841985916903,0.0267545561100532,0.037187980837835,0.00820359729533267,0.00449970625158043,0.00544076170531084,0.0106364512290418,0.00673622967672022,0.00488448476519517,0.00481106406316753,0.00783570073318866,-0.016921166176382,0.00717126442606045,0.00580233610737298,0.0113739968775869,0.00215344686638508,0.0143291950628572,0.0212844009902496,0.0152692895960373,0.987118592635402,0.480663191836923,0.959489122138201,-0.127315380597831,0.955611792998269,0.730888691607411,0.963841652140674,-0.00169160036376623,-0.904570634555583,-0.89127900521635,-0.868641266712231,0.44904546647321,0.775005925075168,0.95195244870177,-0.820552648564241,0.045871970766344,0.97420082674625,0.95511240180843,0.986935833698871,0.999649610412038,0.987811366657055
"124",1974-04-01,48.1,872.9,4618,8.33,8.32,10.51,1217.9,47.0514,27.387,51,63,202.3,4.34,756.2,1607,7.51,101743,35700,18354,174.9909,7.6,9.1,0.0061495312447943,0.00697230493969425,-0.0029684331906122,0.0337013158149753,0.0281858442406221,0.0385171312115896,0.00828456294794522,0.00393844284247106,0.00566935309076627,0.0108583797437129,0.0071232415893183,0.00458959794020086,0.00488363185981559,0.0077734258521206,-0.0140048577592418,0.00805418246164744,0.00609944788696189,0.0121036301408079,0.00206630835022,0.0152928638436463,0.0218362854381671,0.0187673539987679,0.987038783128611,0.60721661451805,0.957986403651052,-0.262048014180424,0.957946254148865,0.679426252959181,0.969704897315739,0.133940594185099,-0.899192896537941,-0.891402926590437,-0.869418177377822,0.498660554227372,0.792241025080077,0.958780913908956,-0.837399062208289,-0.0820893716394786,0.976001070569272,0.95694358620389,0.988082367335906,0.999622064190975,0.988677514316605
"125",1974-05-01,48.6,874.6,4705,8.23,8.4,11.31,1231,47.4078,27.657,51.8,63.4,202.3,4.39,765.6,1426,7.58,102777,35700,18321,177.6309,8,8,0.0064801401516346,0.0067777878019822,-0.00187871578881338,0.0334233148598559,0.0296824392703264,0.040586394286979,0.00848066940771501,0.00427603785544195,0.00598757458956173,0.0112953948899317,0.00715221314487628,0.00458959794020086,0.00525311333522456,0.00811588763294727,-0.0184618426216744,0.00884660207109001,0.00621138678580357,0.0116380759492193,0.00174396002958751,0.0154179438330579,0.0239735060376484,0.0112980321041904,0.987350815084833,0.730762339377325,0.957955206714136,-0.356920511062169,0.961153249548639,0.603654376522507,0.976188320727626,0.269419869287561,-0.887801744265359,-0.882178774491474,-0.854175872952237,0.541742734206753,0.806274843140623,0.963843918045619,-0.840215425241396,-0.141425080413549,0.978572375840446,0.95976167254599,0.990103181339635,0.999608313444495,0.989726366624585
"126",1974-06-01,49,877.8,4927,7.9,8.12,11.93,1242.2,47.3559,27.891,52,63.7,202.9,4.43,774.2,1513,7.54,103597,35100,18296,180.1082,8,8.9,0.00672163205441127,0.00657273544771323,0.0000338409494068011,0.0293052243948209,0.0260064295447081,0.0409961445865772,0.00871309432827934,0.00411097604110657,0.00627431727896344,0.0112455221203451,0.00711548171097076,0.00462111586102398,0.00552351793424426,0.00835709326593141,-0.0166088325338069,0.00876230870151504,0.00637671769771956,0.0112416351231254,0.00162782024778877,0.0156314749882007,0.0239735060376484,0.0143959018058586,0.988165467885152,0.804705864637064,0.959005627398357,-0.426235438446061,0.965219496775151,0.506460611804163,0.981475383323972,0.410579779365985,-0.865090007625435,-0.860562446748782,-0.821463588005717,0.575996885519478,0.813986580717983,0.967360237108821,-0.866398521504267,-0.152977782412202,0.980874885461036,0.962764516212205,0.991759488427079,0.999563991615705,0.990798741139881
"127",1974-07-01,49.3,881.4,5063,7.55,7.94,12.92,1258,47.3768,28.098,54,64.1,203.3,4.45,779.6,1316,7.81,105054,36800,18379,183.9873,8,8.8,0.00687615589658058,0.00620213459883578,0.00125310165838588,0.0266777393318578,0.0236598282701154,0.0434853860579832,0.00881604221446815,0.00413985029719051,0.00643332662152603,0.0125043580187641,0.00714417989009789,0.00426950221415316,0.00549698096010617,0.00848915205666848,-0.0223842448905966,0.0102282579445038,0.00640966029325322,0.0118360596658997,0.00152379992947519,0.0162126101573419,0.0239735060376484,0.0139250870036114,0.989703304466713,0.888323596558352,0.961137306490579,-0.519605510016769,0.971072795680464,0.404783022606106,0.98641951307309,0.544419399813576,-0.838152453934553,-0.836369570329897,-0.780362084913505,0.599238143217544,0.819844080943668,0.968688746662259,-0.867484939014692,-0.113797137027577,0.986814997098117,0.967465825341228,0.993144904689628,0.99953043081546,0.992173564060494
"128",1974-08-01,49.9,884.1,5022,8.96,9.11,12.01,1265.3,46.913,28.391,55.9,64.7,203.5,4.49,782,1142,8.04,105046,35700,18277,186.3819,8,9.3,0.00728063232622421,0.00582789175236135,0.00069439079903777,0.0333953468481629,0.028926894929542,0.0382134882574186,0.00854867047087893,0.00318567286188607,0.00674460969169447,0.0138411685770221,0.00722487698520659,0.00392623677794046,0.00565671033132466,0.00818051224431471,-0.0306316399874704,0.010761174468562,0.00639584927709428,0.00997421301857885,0.000943001470101364,0.0163104173639407,0.0239735060376484,0.0182606221221315,0.991583056864563,0.9343558396624,0.965899157484011,-0.559847428994113,0.978401659651621,0.257384890332145,0.991468219399397,0.67185520464832,-0.803592279487624,-0.802256852620529,-0.735459601913084,0.616171930344267,0.834133208717912,0.975827971590822,-0.856111044193658,-0.0163120290800273,0.986707197078488,0.973944159264511,0.99469375044384,0.999590227772778,0.994552784002702
"129",1974-09-01,50.6,887.9,5437,8.06,8.53,11.34,1276.5,46.9406,28.687,55.9,65.2,203.8,4.53,787.8,1150,8.04,105292,36200,18229,187.9941,8,9.1,0.00766265981687851,0.00548946125303914,0.00476895583502368,0.0228290878492076,0.0211868209300379,0.0352184317168795,0.00858164569187717,0.0028954664023077,0.00699083537562554,0.0137373910223366,0.00724038645744322,0.0035846043305849,0.00581421734104584,0.00811401919480352,-0.032037490097271,0.00854016806432142,0.00644940100453654,0.0107022753606884,0.000719322905542589,0.0163566242600542,0.0239735060376484,0.0159885467279899,0.993511344531722,0.953167184278843,0.969956003386893,-0.55782508287108,0.984382082197061,0.073436663790314,0.994818713851945,0.773521879306265,-0.755495741081238,-0.746707480594575,-0.671852649006214,0.619918696169014,0.839277968792015,0.976579310300537,-0.838283363941081,0.113382254643405,0.988028368047828,0.978730838951356,0.995846661017427,0.999674979700641,0.996127622061248
"130",1974-10-01,51,893.3,5523,7.46,7.74,10.06,1291.5,46.7581,28.893,56.9,65.8,204.4,4.56,795.3,1070,7.9,105704,37200,18301,189.2302,8,9.8,0.00789189215343165,0.00528422063195233,0.00520004526955168,0.0188965949378618,0.0171373345174566,0.0287983784411798,0.00807762216723229,0.00217353278403385,0.00724261809182963,0.0145799586174901,0.00724362207512426,0.00339631234113695,0.00577318870113315,0.00789643627657385,-0.0351089171281157,0.0082559270461997,0.0060477352987615,0.0105194652566964,-0.000102327663513258,0.0159353429418379,0.0239735060376484,0.0225798421181676,0.994917520971712,0.965664697282937,0.97261059463402,-0.557574258655214,0.988688332855535,-0.145219546439796,0.996375727031406,0.861866702197056,-0.672805131548431,-0.668512292656362,-0.595249259723911,0.595863634038864,0.841120789142337,0.975393941686768,-0.816883661904769,0.243687513672418,0.988125365783681,0.981358805890264,0.99622265992887,0.999677474108011,0.996733166679018
"131",1974-11-01,51.5,898.6,6140,7.47,7.52,9.45,1293.7,45.2208,29.11,57.4,66.5,205.1,4.57,790.8,1026,7.68,106933,37300,18194,190.4047,8,9.7,0.00810139355965742,0.00516168699604132,0.0120139062727449,0.0186022688600567,0.0162620128083049,0.0260270107585949,0.00759608739078266,0.000298217744346463,0.00742931383380019,0.0147372014322035,0.00738424169702375,0.00334019195262743,0.00575964106707362,0.00729434133377449,-0.0357713721336393,0.00838539861164473,0.00693792235933281,0.0103439646863468,-0.000780450418907138,0.0153941674511926,0.0239735060376484,0.0148001363886365,0.996284419926905,0.972016421064417,0.974806821632248,-0.549702657358705,0.993217579583028,-0.431574969045547,0.99740852101675,0.937485168717276,-0.540874418057539,-0.535390383796624,-0.471354850905668,0.559043642437274,0.845656478087751,0.97675321736499,-0.780996504721381,0.373400782413317,0.99013340481486,0.984107868875585,0.99656821439428,0.999699287345576,0.997332503040536
"132",1974-12-01,51.9,902.1,6636,7.15,7.11,8.53,1302.9,43.6268,29.341,57.3,67,205.1,4.61,791.4,975,7.43,108640,37400,18180,191.2761,7.81,10.3,0.00832561309339465,0.00488511566262428,0.0157884077312889,0.0143238141292844,0.0122414759690447,0.0195932551385764,0.00762552342643023,-0.00167479280486702,0.00762542709646115,0.013845520925771,0.00732399427047166,0.00283699164756564,0.00580985898708665,0.00692613973533807,-0.0369382738975202,0.00647906172406821,0.00720842018422929,0.00960515244215965,-0.000942683961625261,0.0151061391144592,0.0229719819614717,0.0191809049305833,0.996947811267193,0.973421027538138,0.977681619610648,-0.55880895681156,0.995489133155369,-0.676271280956087,0.997651495838882,0.974451703157236,-0.388104953478132,-0.382882490927038,-0.299898196121579,0.499947228447436,0.847255966107015,0.977783649271048,-0.743943732961818,0.495659315892579,0.992560408090925,0.986645105720795,0.996852510701293,0.999705635157005,0.997097944777308
"133",1975-01-01,52.3,906.3,7501,6.26,6.36,7.13,1310,43.023,29.523,57.4,67.4,204.3,4.61,792.6,1032,7.5,107745,37200,18161,191.5869,7.4,9.9,0.00844989378484577,0.004665242816419,0.0229330423940264,0.00608046217723404,0.00515402972693463,0.00760842087715212,0.00788654114699797,-0.00252580942598146,0.00775708440506458,0.0134143390024293,0.00727650136288016,0.00228453828351594,0.00560256171041523,0.00661790793677286,-0.0365484599020955,0.00621973761448976,0.00672399229168656,0.00910209503676914,-0.000743559801488288,0.0144586846460321,0.0182972373045781,0.017530524176623,0.997715590026282,0.973840168690091,0.982131109106023,-0.590255181873008,0.996928198404409,-0.848980533945641,0.997470206485205,0.986884540946203,-0.213110137817444,-0.223387403431645,-0.0603301231610617,0.411387366702453,0.848713713086243,0.97798718185195,-0.70820580008132,0.606118590978835,0.993640270352033,0.988136870780791,0.996998119106245,0.99972620881003,0.996834921240017
"134",1975-02-01,52.6,914.1,7520,5.5,5.62,6.24,1316.2,42.0254,29.684,57.2,67.8,204.9,4.63,790.3,904,7.39,105511,37900,18157,190.3805,6.82,10.4,0.00839650016875424,0.00482736525332672,0.0218421960228521,-0.000750771062611594,-0.00152855568570006,-0.00221060678982873,0.00771974127551163,-0.00412255027425764,0.00776495008757707,0.0124752306728267,0.00730278557558602,0.00232063982450785,0.00567967400521184,0.00599458659137046,-0.038710039981683,0.00445899047799034,0.00649811023834101,0.0101585027616552,-0.00102678789023451,0.0125706804732746,0.0125196345236709,0.0177034664152194,0.997922042330576,0.94659706939773,0.984793302789782,-0.565614969458327,0.997712251974602,-0.888318220193701,0.997078237358005,0.987993545839358,-0.0352457118518126,-0.0737533373827797,0.168169626918693,0.267922297991474,0.849869308376808,0.978337805017268,-0.67425222148732,0.701956875432272,0.994289320994331,0.987704122076059,0.99707375273999,0.999735667470124,0.996919543576142
"135",1975-03-01,52.8,925,7978,5.49,5.62,5.54,1321.6,41.5778,29.786,56.9,68.4,205.6,4.66,792.9,993,7.73,105693,38800,18159,188.1191,6.4,8.9,0.00816882290024403,0.00525989974348166,0.0248519908133665,-0.00432165942501526,-0.00612532467978659,-0.0102787849910352,0.00756395588823244,-0.00458262737542692,0.00761296155636687,0.0112848291677469,0.00745078859344805,0.00263509769483853,0.00574301977182973,0.0058281440081495,-0.0361584432033692,0.00589624631732251,0.00618263732073928,0.00881718140479252,-0.00112282921231088,0.0108597494591196,0.00631457908863337,0.0100058803201159,0.998048000116149,0.919340710395024,0.985139101691336,-0.551521072983989,0.99791951192251,-0.921066022307871,0.996618818042048,0.984139963313407,0.069994134621571,0.0132646219420736,0.321429652183605,0.0971012793116423,0.852915320547869,0.978817657047392,-0.654741933289252,0.773406677372718,0.994201297649781,0.988009885604921,0.997117174535121,0.999745859050139,0.996905936889056
