"","Linflation","Lm2","Lunemployment","Ltb3m","Ltb6m","Lreserves","Lpersincome","Lindprod","Lpersconsind","Lpcomodind","Lm1","Ldeposits","Lavehourearn","Lwages","Lhouseunits","Ltresu10y","Lmbase","Lhousesalesprice","Ldispincome","Lloansbanks","LIntDiscUS","Lhousesupply"
"182",0.00664208646535251,0.00645948965271666,-0.00746123746422711,0.0301303338654951,0.0276243203055388,0.0319213438294721,0.00980500617430772,0.00440645425835177,0.00578628065710877,0.00698558036340424,0.0077842275882003,0.00385753287547611,0.00643411119055562,0.0100428371402037,-0.00460827220300049,0.00837143291127377,0.0075470398264433,0.0111670544522115,0.00267389307932272,0.01126805053643,0.0247109884167901,0.0115679890249283
"183",0.00677856592821232,0.00649928936884299,-0.00629623131498406,0.0305893904587721,0.028400945612833,0.0312358079509703,0.00942951766248153,0.00357976529366829,0.00597515275527775,0.00706909386673142,0.00771498284564331,0.0042179583906965,0.00612258325959644,0.00962965504014109,-0.00329842472484761,0.00915039576796473,0.00749149326531451,0.0104619270007295,0.00220771443687936,0.0119924181852321,0.0247109884167901,0.00884060499765149
"184",0.00710939654294847,0.00641408194458948,-0.00701598117788012,0.0275582700935569,0.0252847858280339,0.0270502107793103,0.00936564264509961,0.00353152188519712,0.00619176416380553,0.00720076947611226,0.007806639617663,0.00415799639022552,0.00629045945457827,0.00948903230210644,-0.00205829906610625,0.00896117238786102,0.00740087530764636,0.0100846246843962,0.00196393586610988,0.0124773611648708,0.0247109884167901,0.0114039929365434
"185",0.00736652836924937,0.00648839028814078,-0.00749872521549403,0.0246016327646354,0.0230537193454005,0.0269427985385438,0.00937375149334348,0.00322563177176005,0.00630105417041212,0.00759673153308145,0.0078383747127703,0.00432282156416663,0.00632416975887175,0.00957843019229928,0.000437909092955417,0.00841847413642181,0.0075180359634109,0.0115135075253071,0.00166333277976135,0.0128509366782723,0.0247109884167901,0.0123638294988208
"186",0.0076195688406779,0.00652907623414256,-0.0054202362391084,0.0240336745198248,0.0223809555034735,0.0274340920596205,0.00953546491270559,0.00310458940057817,0.0063982346598182,0.00816882290024401,0.00781138097417518,0.00462486566550102,0.00635748281646738,0.00959914530518017,-0.0065175345150749,0.0083199173495085,0.00737981680476503,0.011338735810179,0.00167181105920785,0.013188995307674,0.0255360978874643,0.00632525053616685
"187",0.00781212220907257,0.00652195341761219,-0.00380911849644313,0.0229361080534098,0.0203009005108098,0.0257280602534234,0.00954428363808383,0.00281660604566612,0.00652118121467841,0.00844278428977918,0.00788338295031214,0.00438822081301116,0.00646637039190425,0.0096170924672521,-0.005317015596725,0.00829468196744874,0.00747127666475023,0.0111276160520436,0.00154097532238036,0.0131304336934243,0.0276779690440871,0.00723597891878501
"188",0.0080698374540367,0.00642867630872161,-0.00361481480680115,0.0236946778699502,0.0218326545143126,0.0258923639853195,0.00950263048209162,0.00266304634934957,0.00672800905580669,0.00892590782425255,0.00794574821615183,0.00400867996476613,0.00656314615178575,0.00955005270724152,-0.00257950642806189,0.00999567384303451,0.00767340284954043,0.0128371226701245,0.0012893786238819,0.0133833121179923,0.025876828610775,0.0094386520541021
"189",0.00831205668401332,0.00634883035785897,-0.00298133614490418,0.0267296693440951,0.0247995684447008,0.0314715085094898,0.00934041092846627,0.00279913339390734,0.00687173821644714,0.0093484300211808,0.00792687787979048,0.00392586896157791,0.00631575001042993,0.00934693803868099,-0.00810586938816645,0.0131074065530767,0.00777148193124733,0.00801346888884535,0.00102390522394039,0.0131823371991631,0.0294873334883255,0.00804963454295245
"190",0.00848328980171831,0.00622727988351568,-0.00368610195678687,0.0274567893070839,0.0254972392102239,0.0293900447022451,0.00920883458027033,0.00271882446936343,0.00691828259181049,0.00947457675815255,0.00774881443493073,0.00362990454436666,0.00634834037722792,0.0094226048108201,-0.0121913026032508,0.0141686121875481,0.0077815143572734,0.00874705050491883,0.000821485186385695,0.0129986739116119,0.0288811325233311,0.0135206685656041
"191",0.0087726854465913,0.00618846467457509,-0.000399919153291887,0.0285364931170528,0.0256327349620931,0.0309261526095631,0.00931237948732829,0.00269440661560466,0.00706217816655199,0.00962366026757244,0.0075649370510605,0.00341638194373302,0.00658179637341309,0.00959799824887005,-0.0149003786221054,0.012538459233066,0.00779803240571719,0.0064342383027148,0.000773913281446825,0.0130155999603223,0.0288811325233311,0.0150001139179753
"192",0.00909780746044653,0.00613496144085124,0.00122743970374587,0.0259324212363224,0.0237240042941225,0.0301670538309418,0.00970400331113826,0.00346657682604131,0.00724339573416727,0.0101374313871946,0.00775426165141084,0.00331500051221719,0.00621208084505949,0.00956143691221338,-0.0103227174692718,0.0127132139280784,0.00752782266004119,0.00768957469314661,0.00124257289373079,0.0128017348138528,0.0263877991751637,0.0121629336900543
"193",0.00942971358647871,0.0062796193662602,0.00245847028896769,0.028751732833408,0.0269192414118857,0.0305967956143388,0.00957777209329465,0.00327651769619179,0.00749621918571786,0.0105262680997026,0.00769838620800722,0.00376320562799252,0.00637060650248047,0.00949324811782234,-0.0105262680997026,0.0181382529690769,0.0074590954424083,0.00828288447343521,0.000763899906273272,0.0127711685823394,0.0273135495320984,0.0129671904109156
"194",0.00974216635963058,0.00620773223930101,0.00250087807770005,0.0367639315474951,0.0341018083152963,0.0387032032426731,0.00930089851798325,0.00235551383916188,0.00773015086660419,0.0104442325086709,0.00768209022451035,0.00315845680897919,0.00651633315292801,0.0092705904384307,-0.0276288165761598,0.0192125911838984,0.00762361637655506,0.00677945340660221,0.0000914061957711561,0.0126509853266153,0.0288811325233311,0.0197539006040525
"195",0.0098289359450399,0.00601078295092339,0.00726957855054093,0.030885656619999,0.0270458573758155,0.0390998265617728,0.0087499378503428,0.000632587158502969,0.00763364240135846,0.0100397915018255,0.00748082974300324,0.00188355986533528,0.00620649428958977,0.00855294370706472,-0.0307229458961524,0.0142382084953545,0.00771451410340866,0.00703268493230702,-0.000287343100705254,0.0121694278801638,0.0288811325233311,0.0288811325233311
"196",0.00984953241934294,0.00596762195805141,0.0110305960527352,0.0121489434403038,0.00869983762108618,0.0166673126391917,0.00863444321119315,-0.000531999704415827,0.00765772932964063,0.00997555645996536,0.0074971878549965,0.00121797127041786,0.0062384428463136,0.00837706167609823,-0.0335734527957893,0.00825681134415052,0.00738854318233425,0.00519752594224698,-0.000380043395152185,0.0111288259530873,0.026563981559929,0.0185104638809717
"197",0.00993379264354159,0.0061770831678715,0.0123000765352383,0.0020535556771602,0.000401471332653003,0.00916586082940424,0.00855093632186255,-0.00133293950148163,0.00764857329433814,0.00986519363609062,0.00752076675968498,0.00132654790500282,0.00625020158397357,0.00809202655975253,-0.0228569146562016,0.00604126293452475,0.007229931064244,0.00562805887401407,-0.000323768182945772,0.0104295973392551,0.0203209669310474,0.0084832898017183
"198",0.00966498074523858,0.00644227080110249,0.0117433345421132,0.00581566064466826,0.00333511281973068,0.00604780848238747,0.00875032932071122,-0.00164877869431364,0.00774101116592768,0.0103726748857893,0.00763445599619865,0.00169889618734761,0.00628146211775501,0.00779876925118791,-0.0208288065612677,0.00711979678201887,0.00684555109277303,0.00646637039190427,-0.000143266616793018,0.0100678864446626,0.0169903193734352,-0.000636144672116183
"199",0.00971287109661256,0.00657665971254432,0.012873293253062,0.0105954911208854,0.0101814686415018,0.00743229749130527,0.00882334373878113,-0.00164094572027982,0.00787641440421668,0.010922737879895,0.00776867639597275,0.00196422856725557,0.00637272603208103,0.0080248466472808,-0.0137201544693017,0.011563484763893,0.00659274956225708,0.00509700203810544,-0.000232115331272172,0.0101638322340328,0.0123774680943491,-0.00397125749184687
"200",0.00968431940880636,0.00655108903922537,0.0112368477480832,0.0111963955060896,0.0116595433376651,0.0104933441568348,0.00914532895587169,-0.00107474368970935,0.0080227568375846,0.0106601042592127,0.00762639808233519,0.00225192473543734,0.00633311384050792,0.00801413349286099,-0.0121704625471082,0.0130252664366482,0.00654813120805923,0.00731704761900209,-0.00000827499464839399,0.0102506701814596,0.0108949875024065,0.00887174988511132
"201",0.00970548157001553,0.00661047374604281,0.012812274624738,0.0156057079852326,0.0128190284825793,0.0148939953717418,0.00946735227321819,-0.000899610313058001,0.00802420728573892,0.010690090155749,0.00764084658925819,0.00253385578157084,0.00633400863744273,0.00814075086683537,-0.0109549872418079,0.0128104440739252,0.00653295839658733,0.00491556677473322,0.000334871840050803,0.010538501965786,0.0119362785527285,0.0103086738880767
"202",0.00989823688621716,0.00668968591303665,0.0115750526507625,0.0192991932068298,0.015797824991283,0.020203212495762,0.00962699663824059,-0.000489598117054531,0.00812575274560619,0.0106955698916934,0.00783676012739124,0.00226857475230891,0.00654064751928388,0.00832254990786193,-0.013623602567563,0.0151724378775413,0.00587613228363759,0.00532355108698024,0.000396114929078761,0.0110439975816085,0.00785179718894933,0.00540324263785554
"203",0.0100396517185567,0.00658299417849943,0.00893750038098647,0.0222550192423156,0.0186380090851527,0.0263992216704897,0.00965085601191984,-0.000480231805628543,0.00820056574415134,0.0106176446446961,0.00763288482529904,0.00190947842544594,0.00650093596862246,0.00823850700659427,-0.0133965060611485,0.014759592776732,0.00505193924396023,0.00466733809456514,0.000361725792445089,0.0114190074501221,0.0126503009583975,0.00916081150470915
"204",0.0100571077352814,0.0065970381441226,0.0116047623614418,0.0197502626264747,0.0165261018138296,0.0266283316370696,0.00946526511342046,-0.000449215551582986,0.00828939185127303,0.0106092170912872,0.00728710137468673,-0.0000503321985907042,0.00657776789891268,0.00829538377775226,-0.00217760180115593,0.013459942044973,0.00457552703469795,0.00476149497149077,0.0000532272137108158,0.0110343994608029,0.0130690649522934,0.00801549552697733
"205",0.0100139979939409,0.00671397224086749,0.0110671401627536,0.019241193667717,0.0167020600909361,0.0191515399687652,0.00936057692119666,-0.000869319909912292,0.00848710995334826,0.010384809393878,0.00735360974038842,-0.0011579549194487,0.00653836519587808,0.00815111412555961,-0.00828216310387183,0.0154660230502675,0.00482260145922224,0.00327221972602842,-0.00026629394345871,0.0104131067896133,0.0130690649522934,0.00728922706234717
"206",0.00987775868213629,0.00687088165115968,0.011142746373288,0.0142950354933987,0.0125873836962773,0.0156792774757989,0.0093067219923744,-0.000770959114141453,0.00845255277083764,0.010275528577294,0.00738360233863267,-0.00170929080610738,0.00661390163622829,0.00797931913682837,-0.014441402931786,0.0151528324762376,0.00482565306356656,0.00413399366586701,-0.000288309333356033,0.00990193076027209,0.0130690649522934,0.00642294499280244
"207",0.00969704958239866,0.00701518523950739,0.010822380945797,0.0153997190098571,0.0145308538927505,0.0188062164030805,0.00929353335465747,-0.000500763914314121,0.00820047316825318,0.0101025667566239,0.00736413344956262,-0.00218590474233704,0.00684190038114467,0.00819358355401774,-0.0104578157285576,0.0166211544817502,0.00488447350894824,0.00387433004676045,-0.0000843684182538033,0.00946823021696649,0.0130690649522934,0.00978498296155837
"208",0.00950720415496712,0.00690054121589123,0.0140094828459146,0.0220150368679382,0.0196543972700323,0.0246895670669446,0.0093107229434215,-0.000574378692345667,0.007958189934634,0.00990608711640913,0.00721108861749142,-0.00279586792505356,0.00666865523838075,0.00802597086403423,-0.0207547328407345,0.0175646352441579,0.00507243576378961,0.00499599696773001,0.000179460165045331,0.00938276722940179,0.0157681848216769,0.00700570507508326
"209",0.00941290853362916,0.00667649716275206,0.0127797681602136,0.0202507129341521,0.0183998419106542,0.0257714910502761,0.00936652855630874,-0.000371746728271671,0.00778135508122648,0.00972282172868547,0.00701806694365551,-0.00342518524025148,0.00668582704252179,0.00786318594499177,-0.0251939918767226,0.0172204478724814,0.00485780619475603,0.00288335559347426,0.000499032656899138,0.00914818886264113,0.0161568971253651,0.00907181182686959
"210",0.00941164713054521,0.00662077666980247,0.0112948180320428,0.0200487255909626,0.0194592917128166,0.0249178335200322,0.00958699960414341,-0.0000612212893888649,0.00771753353384387,0.0092976479714254,0.00692573393825835,-0.00395991013960032,0.00664695986931828,0.00776631437372399,-0.0218805008090512,0.0194669343593614,0.00475433229484727,0.00356556509250009,0.000824543625905116,0.00892618439457693,0.015331787654691,0.00988040805370624
"211",0.0093315554736357,0.00658557086453667,0.01000884328308,0.0203370886827156,0.0204954542555515,0.0203289843770345,0.00961271902461362,0.000213433494504237,0.00765801176563378,0.00908773988684386,0.0066960557026187,-0.00424441854200219,0.00677487714359066,0.0079091210391106,-0.026556855867075,0.0209787421781574,0.00465181556678525,0.00525340993629494,0.000881003847100844,0.00907740664225506,0.013031487916829,0.0146192072530547
"212",0.00934242676849895,0.00665684568884102,0.011868788666353,0.0149831105850861,0.0158464531035579,0.0136745440304833,0.0094546584924912,-0.000080711711852847,0.00754292762403413,0.00832849086205734,0.00635938908595931,-0.00440448029274709,0.00667137236006985,0.00768025689417673,-0.0291091936655882,0.0206635062272164,0.00400732655838421,-0.000126454320631408,0.000864234566870644,0.00870365667311361,0.0112005661728083,0.0176384468961738
"213",0.00903083809495845,0.00686082851843217,0.0132159281304307,0.00608580940335078,0.0070813598923824,0.00378654374330193,0.00912047943747189,-0.000602019848094197,0.00739257332069339,0.00775713425709516,0.00617586895106366,-0.00453624897058758,0.00665231178728039,0.00759457799438616,-0.0273003573987089,0.0160773598633245,0.00354051414661842,0.00461679756445695,0.000908562674547605,0.008813300942487,0.00722930868096137,0.0137776622927277
"214",0.00876797982191032,0.00704882624799652,0.0154075833808221,-0.00342355833514542,-0.00187459526081905,0.000408962638860792,0.00894281573619082,-0.00103652165964071,0.00732645958333911,0.00746199684278707,0.00632581319244463,-0.00457997079984037,0.00666908945658129,0.00735931398663821,-0.0249695694065465,0.00953951114781863,0.00348577239492946,0.00450722737643505,0.00079550095936883,0.00917254369821333,0.00343115588953139,0.0038341207800105
"215",0.00841050708665566,0.00729072797455292,0.0159145694996237,-0.00433622332892527,-0.00114162392450477,-0.00449766996587982,0.00856757690173341,-0.0015330476408754,0.00710502715436129,0.00706038730788006,0.00650238575407669,-0.00430710989258165,0.0062868237784129,0.00690110448397215,-0.0207683985235945,0.0115837840494418,0.00357346454298235,0.00443065207566799,0.000632438046024308,0.00937510129051836,0.000345783450612295,-0.00798614246717467
"216",0.00795134360257765,0.00738919832136916,0.0142009792029998,0.000961053038791497,0.00334593954882023,-0.00184941599649931,0.00820625818411003,-0.00257077595853322,0.00691838471275454,0.00654851013052175,0.00626541487447304,-0.00428465149180916,0.00672085548084023,0.00689488701075395,-0.0193418302199926,0.0125329261835217,0.00353592076757203,0.00213059580152364,0.000378420569878838,0.00959612975623862,0,0.00496618821937992
